t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
55.700,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.773,1094,0,3575,2208,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.01,0.00,0,0,2,0
55.800,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.873,1096,0,3581,2212,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.01,0.00,0,0,2,0
55.900,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.973,1098,0,3587,2216,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.01,0.00,0,0,2,0
56.000,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.073,1100,0,3593,2220,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.01,0.00,0,0,2,0
56.100,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.173,1102,0,3599,2225,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.01,0.00,0,0,2,0
56.200,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.273,1104,0,3607,2229,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.00,0.00,0,0,2,0
56.300,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.373,1106,0,3613,2233,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.01,0.00,0,0,2,0
56.400,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.473,1108,0,3619,2238,"-8e+01 -8e+01 -8e+01","1 0 0.0196","38 0.048 0.023",3,3,0.01,0.00,0,0,2,0
56.500,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.573,1110,0,3625,2242,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",4,4,0.00,0.00,0,0,2,0
56.600,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.673,1112,0,3631,2246,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
56.700,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.773,1114,0,3637,2250,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.02,0.00,0,0,2,0
56.800,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.873,1116,0,3643,2254,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
56.900,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.973,1118,0,3649,2258,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.000,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.073,1120,0,3655,2262,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.100,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.173,1122,0,3661,2266,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.200,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.273,1124,0,3667,2270,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.300,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.373,1126,0,3673,2274,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.400,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.473,1128,0,3679,2278,"-8e+01 -8e+01 -8e+01","1 0 0.0196","39 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.500,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.573,1130,0,3685,2282,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.600,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.673,1132,0,3691,2286,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.700,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.773,1134,0,3697,2290,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.800,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.873,1136,0,3703,2294,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
57.900,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.973,1138,0,3709,2298,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
58.000,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.073,1140,0,3715,2302,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
58.100,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.173,1142,0,3722,2306,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
58.200,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.273,1144,0,3728,2310,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
58.300,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.373,1146,0,3734,2314,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",3,3,0.01,0.00,0,0,2,0
58.400,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.473,1148,0,3741,2319,"-8e+01 -8e+01 -8e+01","1 0 0.0196","40 0.048 0.023",4,4,0.01,0.00,0,0,2,0
58.500,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.573,1150,0,3747,2324,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.02,0.00,0,0,2,0
58.600,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.673,1152,0,3753,2328,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.00,0.00,0,0,2,0
58.700,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.773,1154,0,3759,2332,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.01,0.00,0,0,2,0
58.800,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.873,1156,0,3765,2336,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.02,0.00,0,0,2,0
58.900,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.973,1158,0,3771,2340,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.00,0.00,0,0,2,0
59.000,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.073,1160,0,3777,2344,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.100,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.173,1162,0,3783,2348,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.02,0.00,0,0,2,0
59.200,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.273,1164,0,3789,2352,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.300,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.373,1166,0,3795,2356,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.400,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.473,1168,0,3801,2360,"-8e+01 -8e+01 -8e+01","1 0 0.0196","41 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.500,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.573,1170,0,3807,2364,"-8e+01 -8e+01 -8e+01","1 0 0.0196","42 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.600,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.673,1172,0,3813,2368,"-8e+01 -8e+01 -8e+01","1 0 0.0196","42 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.700,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.773,1174,0,3819,2372,"-8e+01 -8e+01 -8e+01","1 0 0.0196","42 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.800,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.873,1176,0,3825,2376,"-8e+01 -8e+01 -8e+01","1 0 0.0196","42 0.048 0.023",3,3,0.01,0.00,0,0,2,0
59.900,6,0.667,0.000,0.471,3,1,-78.353,"-76.3 -81.5 -77.3","0.000 1.000 1.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.973,1178,0,3831,2380,"-8e+01 -8e+01 -8e+01","1 0 0.0196","42 0.048 0.023",3,3,0.01,0.00,0,0,2,0
