t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
40.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.473,788,0,1022,1775,"-8e+01 -8e+01 -8e+01","1 0 0","25 25 25",0,0,0.00,0.00,0,0,0,0
40.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.573,790,0,1022,1780,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.673,792,0,1022,1784,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.773,794,0,1022,1788,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.873,796,0,1022,1792,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
40.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",25.973,798,0,1022,1796,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.073,800,0,1022,1800,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.173,802,0,1022,1804,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.273,804,0,1022,1808,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.373,806,0,1022,1812,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.473,808,0,1022,1816,"-8e+01 -8e+01 -8e+01","1 0 0","26 26 26",0,0,0.00,0.00,0,0,0,0
41.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.573,810,0,1022,1820,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.673,812,0,1022,1824,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.773,814,0,1022,1828,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.873,816,0,1022,1832,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
41.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",26.973,818,0,1022,1836,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.073,820,0,1022,1840,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.173,822,0,1022,1846,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.273,824,0,1022,1850,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.373,826,0,1022,1854,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.473,828,0,1022,1859,"-8e+01 -8e+01 -8e+01","1 0 0","27 27 27",0,0,0.00,0.00,0,0,0,0
42.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.573,830,0,1022,1864,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.673,832,0,1022,1868,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.773,834,0,1022,1872,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.873,836,0,1022,1876,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
42.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",27.973,838,0,1022,1880,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.073,840,0,1022,1884,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.173,842,0,1022,1888,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.273,844,0,1022,1892,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.373,846,0,1022,1896,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.473,848,0,1022,1900,"-8e+01 -8e+01 -8e+01","1 0 0","28 28 28",0,0,0.00,0.00,0,0,0,0
43.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.573,850,0,1022,1904,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.673,852,0,1022,1908,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.773,854,0,1022,1912,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.873,856,0,1022,1916,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
43.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",28.973,858,0,1022,1920,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.073,860,0,1022,1924,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.173,862,0,1022,1928,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.273,864,0,1022,1934,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.373,866,0,1022,1938,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.473,868,0,1022,1942,"-8e+01 -8e+01 -8e+01","1 0 0","29 29 29",0,0,0.00,0.00,0,0,0,0
44.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.573,870,0,1022,1948,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
44.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",29.673,872,0,1022,1952,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",0,0,0.00,0.00,0,0,0,0
