t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
45.400,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,888,0,1676,2430,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.1 1 1",1,1,10.11,0.00,0,0,0,0
45.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,890,0,1676,2443,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.2 1.1 1.1",1,1,0.01,0.00,0,0,0,0
45.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,892,0,1676,2448,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.3 1.2 1.2",1,1,0.13,0.00,0,0,0,0
45.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.373,894,0,1676,2458,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.4 1.3 1.3",1,1,0.01,0.00,0,0,0,0
45.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,896,0,1676,2465,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.5 1.4 1.4",1,1,10.33,0.00,0,0,0,0
45.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,898,0,1676,2477,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.6 1.5 1.5",1,1,0.01,0.00,0,0,0,0
46.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,900,0,1676,2482,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.7 1.6 1.6",1,1,0.23,0.00,0,0,0,0
46.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.773,902,0,1676,2495,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.8 1.7 1.7",1,1,0.01,0.00,0,0,0,0
46.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,904,0,1676,2503,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","1.9 1.8 1.8",2,2,0.09,0.00,0,0,0,0
46.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,906,0,1676,2515,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","2 1.9 1.9",1,1,0.01,0.00,0,0,0,0
46.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,908,0,1676,2521,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","2.1 2 2",1,1,0.01,0.00,0,0,0,0
46.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.173,910,0,1676,2533,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","2.2 2.1 2.1",1,1,0.37,0.00,0,0,0,0
46.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,912,0,1676,2538,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","2.3 2.2 2.2",1,1,10.19,0.00,0,0,0,0
46.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,914,0,1676,2545,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","2.4 2.3 2.3",1,1,0.01,0.00,0,0,0,0
46.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,916,0,1676,2555,"-8e+01 -8e+01 -8e+01","0.588 0.0353 0.0392","2.5 2.4 2.4",1,1,0.15,0.00,0,0,0,0
46.900,6,0.091,0.091,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,918,0,1681,2557,"-8e+01 -8e+01 -8e+01","0.533 0.0353 0.0392","0.073 0.048 0.023",1,1,0.01,0.00,0,0,75,72
47.000,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,920,0,1684,2559,"-8e+01 -8e+01 -8e+01","0.537 0.0353 0.0392","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
47.100,6,0.273,0.273,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,922,0,1689,2561,"-8e+01 -8e+01 -8e+01","0.537 0.0353 0.0392","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
47.200,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,924,0,1692,2563,"-8e+01 -8e+01 -8e+01","0.541 0.0353 0.0392","0.073 0.048 0.023",1,1,0.00,0.00,0,0,3,0
47.300,6,0.455,0.455,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.942,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,926,0,1697,2565,"-8e+01 -8e+01 -8e+01","0.541 0.0353 0.0392","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
47.400,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,928,0,1700,2567,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
47.500,6,0.636,0.636,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,930,0,1705,2569,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
47.600,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,932,0,1708,2571,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
47.700,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.289,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.173,934,0,1708,2579,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.17 0.15 0.12",1,1,0.00,0.00,0,0,0,0
47.800,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,936,0,1708,2588,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.27 0.25 0.22",1,1,0.09,0.00,0,0,0,0
47.900,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,938,0,1708,2593,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.37 0.35 0.32",1,1,0.01,0.00,0,0,0,0
48.000,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,940,0,1708,2605,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.47 0.45 0.42",1,1,0.01,0.00,0,0,0,0
48.100,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.573,942,0,1708,2610,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.57 0.55 0.52",1,1,0.01,0.00,0,0,0,0
48.200,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,944,0,1708,2623,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.67 0.65 0.62",2,2,19.80,0.00,0,0,0,0
48.300,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,946,0,1708,2629,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.77 0.75 0.72",1,1,10.11,0.00,0,0,0,0
48.400,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,948,0,1708,2642,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.87 0.85 0.82",1,1,0.01,0.00,0,0,0,0
48.500,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",0.973,950,0,1708,2649,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","0.97 0.95 0.92",1,1,0.01,0.00,0,0,0,0
48.600,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,952,0,1708,2661,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.1 1 1",1,1,10.19,0.00,0,0,0,0
48.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,954,0,1708,2666,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.2 1.1 1.1",1,1,0.01,0.00,0,0,0,0
48.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,956,0,1708,2678,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.3 1.2 1.2",1,1,0.01,0.00,0,0,0,0
48.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.373,958,0,1708,2683,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.4 1.3 1.3",1,1,0.01,0.00,0,0,0,0
49.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,960,0,1708,2695,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.5 1.4 1.4",1,1,0.01,0.00,0,0,0,0
49.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,962,0,1708,2700,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.6 1.5 1.5",1,1,0.01,0.00,0,0,0,0
49.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,964,0,1708,2712,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.7 1.6 1.6",1,1,0.01,0.00,0,0,0,0
49.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.773,966,0,1708,2717,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.8 1.7 1.7",1,1,0.13,0.00,0,0,0,0
49.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,968,0,1708,2729,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","1.9 1.8 1.8",1,1,0.01,0.00,0,0,0,0
49.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,970,0,1708,2734,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","2 1.9 1.9",1,1,0.01,0.00,0,0,0,0
49.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,972,0,1708,2746,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","2.1 2 2",1,1,0.01,0.00,0,0,0,0
49.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.173,974,0,1708,2751,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","2.2 2.1 2.1",1,1,0.01,0.00,0,0,0,0
49.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,976,0,1708,2763,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","2.3 2.2 2.2",1,1,0.01,0.00,0,0,0,0
49.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,978,0,1708,2768,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","2.4 2.3 2.3",1,1,0.01,0.00,0,0,0,0
50.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,980,0,1708,2780,"-8e+01 -8e+01 -8e+01","0.545 0.0353 0.0392","2.5 2.4 2.4",1,1,0.01,0.00,0,0,0,0
50.100,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,982,0,1712,2782,"-8e+01 -8e+01 -8e+01","0.506 0.0353 0.0392","0.073 0.048 0.023",2,2,18.83,0.00,0,0,75,72
50.200,6,0.182,0.182,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,984,0,1721,2784,"-8e+01 -8e+01 -8e+01","0.51 0.0353 0.0392","0.073 0.048 0.023",6,6,19.39,0.00,0,0,3,0
50.300,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,986,0,1724,2786,"-8e+01 -8e+01 -8e+01","0.51 0.0353 0.0392","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
50.400,6,0.364,0.364,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,988,0,1730,2788,"-8e+01 -8e+01 -8e+01","0.51 0.0353 0.0392","0.073 0.048 0.023",1,1,0.00,0.00,0,0,3,0
50.500,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.942,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,990,0,1735,2792,"-8e+01 -8e+01 -8e+01","0.514 0.0353 0.0392","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
50.600,6,0.545,0.545,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,992,0,1744,2796,"-8e+01 -8e+01 -8e+01","0.514 0.0353 0.0392","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
50.700,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,994,0,1751,2800,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
50.800,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,996,0,1760,2804,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
50.900,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.289,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.173,998,0,1760,2809,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.17 0.15 0.12",15,13,20.96,0.40,0,0,0,0
51.000,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,1000,0,1760,2819,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.27 0.25 0.22",10,9,5.89,0.30,0,0,0,0
51.100,6,0.727,0.727,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,1002,0,1760,2826,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.37 0.35 0.32",8,7,24.79,0.38,0,0,0,0
51.200,6,0.636,0.636,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,1004,0,1760,2831,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.47 0.45 0.42",21,19,9.95,0.29,0,0,0,0
51.300,6,0.545,0.545,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.545 0.545 0.545",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.573,1006,0,1760,2843,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.57 0.55 0.52",13,10,0.56,0.69,0,0,0,0
51.400,6,0.455,0.455,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,1008,0,1760,2848,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.67 0.65 0.62",17,15,10.49,0.35,0,0,0,0
51.500,6,0.364,0.364,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,1010,0,1760,2860,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.77 0.75 0.72",8,7,19.59,0.38,0,0,0,0
51.600,6,0.273,0.273,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,1012,0,1760,2865,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.87 0.85 0.82",17,15,7.86,0.35,0,0,0,0
51.700,6,0.182,0.182,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",0.973,1014,0,1760,2877,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","0.97 0.95 0.92",10,9,0.13,0.30,0,0,0,0
51.800,6,0.091,0.091,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,1016,0,1760,2884,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.1 1 1",15,12,9.47,0.60,0,0,0,0
51.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,1018,0,1760,2888,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.2 1.1 1.1",17,15,8.26,0.35,0,0,0,0
52.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,1020,0,1760,2899,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.3 1.2 1.2",13,11,18.73,0.46,0,0,0,0
52.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.373,1022,0,1760,2909,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.4 1.3 1.3",13,12,1.08,0.23,0,0,0,0
52.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,1024,0,1760,2919,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.5 1.4 1.4",8,7,1.05,0.38,0,0,0,0
52.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,1026,0,1760,2928,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.6 1.5 1.5",9,7,20.87,0.67,0,0,0,0
52.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,1028,0,1760,2937,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.7 1.6 1.6",14,11,7.67,0.64,0,0,0,0
52.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.773,1030,0,1760,2950,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.8 1.7 1.7",3,3,2.41,0.00,0,0,0,0
52.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,1032,0,1760,2955,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","1.9 1.8 1.8",9,7,11.30,0.67,0,0,0,0
52.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,1034,0,1760,2965,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","2 1.9 1.9",14,11,10.20,0.64,0,0,0,0
